source_index,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12
2013,-1.3844683170318604,-0.021828901022672653,-0.22761543095111847,0.09830161184072495,-0.39056169986724854,-0.48651885986328125,-0.3688381612300873,0.6319074630737305,0.2702347934246063,-0.3053646683692932,0.07415202260017395,-0.3377518057823181
2014,-0.1028120294213295,-2.156484842300415,-0.4920263886451721,-1.0802139043807983,-0.24724747240543365,0.004340947140008211,-1.0278419256210327,-0.12390679866075516,-0.3921750485897064,-0.09032398462295532,0.030225779861211777,0.06539473682641983
2015,-0.2463860958814621,0.035283442586660385,0.8039863705635071,-0.13895992934703827,-0.5634071826934814,-0.5808573961257935,0.2587542235851288,1.554486632347107,-0.14074844121932983,1.4870997667312622,-0.4305516183376312,-0.8952441811561584
2016,-0.1433762013912201,-3.2369041442871094,0.08694427460432053,1.6490662097930908,-2.6610372066497803,-3.2231521606445312,3.440418004989624,-0.9716508984565735,5.795416831970215,-0.5350871086120605,1.3762435913085938,0.8950285315513611
2017,-0.7700028419494629,0.0256181787699461,-1.1986967325210571,-0.18281693756580353,-0.17354360222816467,-0.5089967846870422,0.34919846057891846,-0.010451938956975937,-0.07700634747743607,-0.5459932088851929,-0.04487451910972595,-0.10280653834342957
2018,-0.9978440999984741,-0.11207445710897446,-1.0600273609161377,0.29888004064559937,-0.28628796339035034,-0.19931499660015106,-0.1662730574607849,-0.40800297260284424,0.29878371953964233,0.004675113130360842,-0.04555782303214073,0.30195537209510803
2019,-0.2497471123933792,-0.11571742594242096,0.6135367155075073,-0.13104748725891113,-0.8475714325904846,-0.35849812626838684,0.5948240756988525,-0.043508898466825485,-0.4127563536167145,-0.024174625054001808,0.011292816139757633,-0.09403718262910843
2020,-0.058272041380405426,3.7861404418945312,0.47896796464920044,3.8363966941833496,0.8329750895500183,-3.04270076751709,2.63567852973938,-0.15810082852840424,-4.225748062133789,1.3670260906219482,0.661936342716217,0.992056667804718
2021,-0.28064271807670593,-0.42673856019973755,0.5457825660705566,1.0267174243927002,0.43740034103393555,-0.01193546038120985,0.9574304819107056,-0.5302934050559998,0.2919032573699951,-0.4533791244029999,0.17599040269851685,-0.35233020782470703
2022,-1.3521379232406616,-0.015458465553820133,-0.051314398646354675,-0.0016414520796388388,-0.10351050645112991,-0.031036151573061943,-0.04911341518163681,-0.20615583658218384,-0.02700425684452057,-0.14469493925571442,0.08002026379108429,0.07963964343070984
2023,0.3529556393623352,-0.01952088251709938,-1.3780351877212524,-0.1302611082792282,-0.45586076378822327,-0.006138539873063564,0.04755355790257454,-0.23153479397296906,0.16321420669555664,-0.5214514136314392,-0.04438428580760956,-0.07133790105581284
2024,-0.683827817440033,-0.900262713432312,0.40942132472991943,0.27685546875,0.04296382516622543,0.31395387649536133,-0.011900076642632484,1.1595450639724731,0.18790686130523682,-0.011623957194387913,-0.5053096413612366,2.709162712097168
2025,-1.2833229303359985,-0.016770485788583755,0.9490666389465332,-0.11268752068281174,2.0099079608917236,1.170467495918274,-0.22182597219944,0.48492729663848877,-0.14966543018817902,-1.0859678983688354,0.5853756666183472,-0.4829546809196472
2026,0.20235462486743927,-0.6226062774658203,-0.8214819431304932,0.3452594578266144,0.5083029270172119,-0.1149289458990097,-0.6790322661399841,0.8304228186607361,-0.13321250677108765,-0.5890181064605713,0.15781334042549133,-0.04122690483927727
2027,1.0549052953720093,0.3180903494358063,-0.19813719391822815,-0.3389543294906616,0.10609036684036255,0.19438409805297852,0.6261045336723328,0.013057785108685493,0.21524304151535034,-0.20496734976768494,0.037183478474617004,0.07298748195171356
2028,-0.17642593383789062,0.16025187075138092,-2.8136606216430664,-0.4429915249347687,-0.828421413898468,-1.6642359495162964,0.30457499623298645,0.1164543554186821,-0.41517719626426697,-0.2649499177932739,-1.0078139305114746,-0.6358345746994019
2029,0.3868955075740814,3.493985176086426,-1.546971321105957,3.106627941131592,-0.4586339592933655,-0.41912296414375305,-0.43689581751823425,-0.18846562504768372,-0.36729341745376587,-0.7130933403968811,0.16290776431560516,-0.24519075453281403
2030,-0.15147945284843445,0.32188740372657776,1.0736719369888306,-0.5610440969467163,-0.0018996356520801783,0.23646937310695648,0.15613692998886108,-0.3253653943538666,-0.2844727039337158,-0.02895071916282177,0.1047145277261734,-0.06678982824087143
2031,-0.3778141140937805,0.26765844225883484,-1.6618002653121948,-0.42315739393234253,1.0261744260787964,-0.3287258446216583,0.013780170120298862,0.005291590932756662,-0.29318904876708984,-0.7087345123291016,0.2795913815498352,-0.24859999120235443
2032,-1.038138747215271,-0.23371164500713348,0.6704118847846985,-0.1581456959247589,0.600013792514801,-0.5819737911224365,-0.7632935643196106,2.201624870300293,0.3591196835041046,-1.1469324827194214,-2.1598403453826904,3.737238645553589
2033,0.6767799854278564,-0.12781009078025818,0.13268597424030304,0.11253855377435684,0.39002498984336853,0.07643657922744751,-0.32930704951286316,0.1402997374534607,-0.308193176984787,0.45915085077285767,-0.15999940037727356,0.4406248927116394
2034,-0.4861142337322235,2.5829269886016846,0.20091512799263,2.6242592334747314,-1.1141248941421509,0.033220015466213226,1.212024450302124,-1.4506863355636597,0.34428757429122925,0.3100113570690155,0.2704850435256958,-0.16730332374572754
2035,-0.08439626544713974,-0.08200568705797195,-0.5472567677497864,0.06423228234052658,1.3902029991149902,-4.4956865310668945,-0.5851061344146729,-3.7742676734924316,1.1897709369659424,1.5542155504226685,-7.970397472381592,6.559523105621338
2036,0.6413114666938782,-0.025329899042844772,0.6542152762413025,0.053152017295360565,0.12714271247386932,0.31054455041885376,0.10908777266740799,-0.015052251517772675,0.18896281719207764,0.26896122097969055,-0.11070618778467178,0.1641724854707718
2037,0.9371679425239563,-0.20284554362297058,-0.695297360420227,5.934579372406006,0.42061713337898254,-3.4223670959472656,-14.17143440246582,0.13015024363994598,4.64340353012085,-1.2583128213882446,0.514428973197937,2.1247286796569824
2038,0.44268396496772766,-0.4200931787490845,-0.5233902335166931,-0.15121622383594513,0.08916689455509186,-0.06973211467266083,0.16652508080005646,0.04386704042553902,0.3208295702934265,0.08324436098337173,-0.2711692750453949,-0.31965309381484985
2039,0.5410745739936829,-0.2036481499671936,0.2298026978969574,-0.027937715873122215,-0.016483338549733162,-0.1991381198167801,-0.3242533802986145,-0.45255494117736816,-0.1270865947008133,-0.23490022122859955,-0.3212580680847168,-0.08969207853078842
2040,-0.4155037999153137,0.47952455282211304,0.7676756381988525,-0.3324241042137146,-0.5009865164756775,0.15447047352790833,-0.11715160310268402,-0.22247274219989777,-0.6859965920448303,0.3642266094684601,0.10854922980070114,0.03981361538171768
2041,2.035216808319092,0.10092931240797043,0.3209347426891327,-0.19016194343566895,0.1753101646900177,-0.07915609329938889,-0.06272692233324051,0.30991363525390625,-0.1658666431903839,0.013583148829638958,-0.2680138647556305,0.3220517635345459
2042,1.3446625471115112,0.19063736498355865,-0.3853539824485779,0.1978628784418106,0.09915952384471893,-0.1393827199935913,-0.018015071749687195,0.12738114595413208,-0.29381683468818665,-0.0323210209608078,-0.09321470558643341,0.027235079556703568
2043,0.9468613266944885,-0.1305810511112213,-1.6164737939834595,-0.25229960680007935,-0.033715538680553436,-0.8958600759506226,3.0376973152160645,-0.026681289076805115,0.26671433448791504,1.7459888458251953,2.5316519737243652,0.6349847912788391
2044,-0.1346813440322876,0.16328102350234985,-2.2615292072296143,0.04110061377286911,-0.48231685161590576,-1.1582821607589722,-0.49678152799606323,-1.4647037982940674,-0.2837271988391876,-1.7376115322113037,0.6022164821624756,-0.34919145703315735
2045,-1.2602580785751343,-0.08609956502914429,0.7975661754608154,-0.35876280069351196,0.40344324707984924,-0.13933801651000977,-0.39461618661880493,0.044796910136938095,-0.20353727042675018,0.04103991389274597,-0.15123631060123444,-0.0002540801651775837
2046,-0.17586790025234222,-0.11415615677833557,-1.216639757156372,-0.4327127933502197,-0.24323241412639618,-0.7084451913833618,0.2110392302274704,-0.6369876265525818,0.8043919801712036,0.018466537818312645,0.23448973894119263,0.12899662554264069
2047,1.4076553583145142,0.47039827704429626,-0.48930811882019043,-1.790905475616455,0.4822027385234833,1.3119186162948608,0.13692273199558258,-0.6732823252677917,-0.09315165877342224,1.167151689529419,-1.0354572534561157,0.5327178835868835
2048,-0.03380303829908371,0.1672910749912262,1.5273077487945557,-0.2936208248138428,-1.0605005025863647,0.4469054639339447,-0.5773003101348877,-0.11389297246932983,-0.780019998550415,-0.10425134748220444,0.04723126441240311,0.1309906393289566
2049,0.8294448256492615,0.18714699149131775,0.7758639454841614,-0.46307265758514404,-0.4401105046272278,0.041170548647642136,0.19560079276561737,-0.26725077629089355,-0.7630383372306824,0.917284369468689,-0.6363227367401123,0.020185384899377823
2050,-0.4342873990535736,-1.101511001586914,1.1476998329162598,0.23297907412052155,0.7632995247840881,-0.19396710395812988,-0.3586057424545288,0.18501968681812286,-0.3937303125858307,-0.2187788486480713,-0.05237775668501854,0.042143043130636215
2051,1.2610713243484497,0.2647852599620819,-0.14527979493141174,-0.755652904510498,-0.5707995891571045,-0.5771734714508057,0.5657013654708862,-2.0423784255981445,-0.7223724722862244,0.6260479092597961,1.784232497215271,-1.3122646808624268
2052,1.6161916255950928,-0.5285089015960693,-0.4776769280433655,0.09025944024324417,0.1630023717880249,2.4312479496002197,-0.02314566820859909,-2.8812363147735596,0.16801601648330688,1.5264230966567993,0.5867047309875488,-0.7858691811561584
2053,-1.2254797220230103,-0.025998195633292198,-0.6368839144706726,-0.00707053579390049,0.09768202155828476,-0.05742121487855911,0.33048003911972046,0.18654488027095795,-0.3966085910797119,0.11023813486099243,-0.0048395865596830845,0.05992967262864113
2054,-1.3449835777282715,-0.0357116237282753,-0.04587109759449959,0.009218710474669933,-0.05127018317580223,0.2138131856918335,-0.07158573716878891,0.4446026682853699,-0.03980323672294617,1.1774474382400513,-0.7146695852279663,-0.6412968039512634
2055,0.04996824264526367,-0.10482601821422577,0.58869469165802,-0.37765800952911377,-0.41307103633880615,0.19061711430549622,0.011583338491618633,-0.01438937894999981,-0.034048642963171005,0.10936304926872253,0.36368176341056824,0.19149798154830933
2056,-1.0689188241958618,0.11508648842573166,-0.045423757284879684,-0.6918137073516846,-0.020272834226489067,0.05891288071870804,0.4387096166610718,-0.07256080210208893,0.8923916220664978,-0.28933730721473694,-0.13051006197929382,0.046842824667692184
2057,0.6921256184577942,-0.08102822303771973,-1.1485064029693604,0.059383321553468704,-0.10431379079818726,-0.3195231258869171,-0.16556786000728607,0.10378522425889969,-0.7979905605316162,-0.35977503657341003,-0.22731120884418488,-0.23904210329055786
2058,0.23622402548789978,0.08934508264064789,1.7375437021255493,0.0028280324768275023,0.5790178179740906,0.17338965833187103,0.1008242815732956,-0.28484654426574707,0.09828194230794907,0.6737523674964905,0.16459064185619354,-0.31176134943962097
2059,0.08171097934246063,0.32812052965164185,-0.5588028430938721,-0.994404137134552,-0.24688199162483215,0.510947585105896,-0.9990901947021484,-0.04396957904100418,0.5638349652290344,-0.01832953840494156,0.048377007246017456,0.10620591789484024
2060,0.5233153700828552,0.03751461207866669,-1.4833998680114746,-0.06630502641201019,-1.3677226305007935,-1.8591554164886475,-0.12296068668365479,-0.1661609262228012,0.004164547193795443,-0.8769510388374329,-0.056906573474407196,-0.001468050410039723
2061,0.30742722749710083,-0.2592507004737854,1.131509780883789,-0.8118820786476135,-0.2849242091178894,-0.04381883516907692,0.5721785426139832,0.522519052028656,-0.7048989534378052,-0.09479668736457825,-0.22549861669540405,0.21719282865524292
2062,-0.9016913771629333,-0.138298898935318,1.3345215320587158,0.0454694889485836,0.3409770429134369,-0.04472405090928078,-0.17484426498413086,-0.23616798222064972,-0.20771418511867523,0.3311558663845062,-0.33184340596199036,0.05595580115914345
2063,1.1267645359039307,-0.06760016083717346,-0.20745809376239777,-0.14632634818553925,-0.08647140860557556,-0.22983062267303467,0.1391741931438446,0.07709020376205444,0.18120458722114563,0.10022906959056854,0.019707204774022102,-0.03925721347332001
2064,0.3068162798881531,0.4462289810180664,0.44842928647994995,-1.3741710186004639,-0.5955551862716675,-0.5917844176292419,0.7754930853843689,-0.637284517288208,-0.7790475487709045,0.7725765705108643,-0.23602744936943054,-0.3984803259372711
2065,0.8710129261016846,0.2711721956729889,-0.21086595952510834,-0.3518964648246765,-0.05626163259148598,0.045063700526952744,0.012331542558968067,0.20893563330173492,0.9463491439819336,-0.3796968460083008,-0.395630419254303,0.08825335651636124
2066,0.39699628949165344,-0.30369195342063904,0.3246043622493744,-0.03378453478217125,-0.08127991855144501,0.1463317722082138,0.16010406613349915,-0.6006785035133362,0.5541455149650574,-0.4517115354537964,0.3712955117225647,0.4095199406147003
2067,-0.21533529460430145,0.348445326089859,1.028143286705017,2.6240475177764893,0.4862953722476959,-0.010892265476286411,0.8098704218864441,0.42438435554504395,0.4555000066757202,-0.14016564190387726,-0.3209490478038788,-0.029945680871605873
2068,-0.11137422919273376,-0.16312073171138763,1.676058292388916,0.0502338744699955,-0.8037106990814209,1.3603826761245728,-0.15762999653816223,-1.5958486795425415,0.30862292647361755,1.179674744606018,-0.22515758872032166,0.5810843110084534
2069,0.5013762712478638,0.07335112243890762,-0.3996261954307556,-0.1917315572500229,0.29919400811195374,-0.19820764660835266,0.15378566086292267,0.01685008406639099,0.006565502379089594,0.16700151562690735,0.15908432006835938,0.2473876178264618
2070,1.2424087524414062,0.048017583787441254,-0.5520390272140503,-0.12032109498977661,0.0644824281334877,-0.017252082005143166,0.25352272391319275,-0.6283943057060242,-0.05066505819559097,0.6298858523368835,0.4982031583786011,-0.03271101415157318
2071,0.49156102538108826,0.0006683628307655454,1.4175604581832886,0.030113553628325462,-0.14964160323143005,-0.20558352768421173,-0.5192168354988098,0.2827002704143524,-0.47319158911705017,0.31803128123283386,-0.2368571013212204,-0.32204684615135193
2072,-1.2926219701766968,-0.006269599311053753,-0.40150153636932373,0.3872818052768707,-0.1495596021413803,0.46990060806274414,-0.4417805075645447,0.4054986834526062,0.4716409146785736,-0.35121607780456543,-0.15623782575130463,-0.2489335834980011
2073,0.5734544396400452,-1.0245301723480225,-1.465450644493103,2.567559003829956,-1.308928370475769,0.08938612788915634,-0.8945582509040833,-0.8532550930976868,0.7044070959091187,-0.12184032797813416,0.12313361465930939,0.4876719117164612
2074,-0.24436193704605103,0.020931603386998177,-0.0847504660487175,-0.25040334463119507,0.7436653971672058,0.547656238079071,0.166423961520195,0.6266664862632751,-0.029123395681381226,0.09398426860570908,-0.04248173162341118,-0.009926484897732735
2075,0.7870016098022461,-0.19028733670711517,-0.13029514253139496,0.43780428171157837,1.2258909940719604,0.2716219425201416,0.06895660609006882,0.5385247468948364,0.2531287968158722,-0.020799875259399414,0.22482682764530182,0.05158022418618202
2076,-0.9002813100814819,-0.00924857147037983,-0.8473153114318848,0.03495460003614426,0.8702458143234253,1.6772693395614624,-0.9600220918655396,-0.8403017520904541,0.004754574038088322,-5.118636608123779,-2.9184536933898926,-5.161057949066162
2077,-1.2182366847991943,0.16098621487617493,-0.10625333338975906,-0.22772249579429626,0.012157886289060116,-0.1432076096534729,1.043238639831543,-0.06873925775289536,-0.40095269680023193,-0.3861364722251892,0.27341195940971375,0.17658758163452148
2078,1.068630337715149,-0.5652415752410889,1.036132574081421,-0.2789553701877594,-0.2424154281616211,-0.002619075123220682,0.3726055324077606,-0.010678420774638653,-0.27555420994758606,0.2129162698984146,0.06915324181318283,0.049090426415205
2079,-1.3469175100326538,-0.012594342231750488,-0.055397383868694305,-0.0014483992708846927,-0.11994078755378723,-0.0063559371046721935,-0.004745755810290575,-0.08395297080278397,-0.02351396158337593,0.006190044339746237,0.03873622044920921,0.00621233182027936
2080,1.128807783126831,-0.1399613320827484,0.32644355297088623,0.013769851066172123,-0.20333096385002136,-0.6416056752204895,-0.489303857088089,0.08535261452198029,0.16559363901615143,0.3865868151187897,-0.07333355396986008,-0.5120837688446045
2081,0.5374622941017151,-0.24464134871959686,0.3031716048717499,0.2187696248292923,-0.5234180092811584,-0.023899424821138382,-0.2310648262500763,-0.26097968220710754,-0.1577879637479782,0.46228286623954773,0.00559488870203495,0.11221089959144592
2082,0.2999648153781891,2.1623764038085938,0.8603887557983398,-1.0722769498825073,0.16965696215629578,0.23648805916309357,0.14405126869678497,0.4736156463623047,0.11628039926290512,0.2982860803604126,0.0822911337018013,-0.10798236727714539
2083,-1.2932201623916626,0.040119390934705734,0.7382034659385681,-0.13265416026115417,1.4059582948684692,0.8175174593925476,-0.24302825331687927,0.37122008204460144,0.07982218265533447,-0.8659108877182007,0.609743595123291,-0.008491599932312965
2084,-0.11656571179628372,-0.26854097843170166,-0.6260062456130981,0.5424341559410095,-0.484646201133728,-0.003802880411967635,0.756532609462738,-0.917195200920105,0.014104307629168034,-0.1496841311454773,0.2710539698600769,-0.2743809223175049
2085,-0.019090009853243828,0.12132352590560913,-1.74916672706604,-0.16010057926177979,-1.2459168434143066,-0.12720976769924164,-0.4175472557544708,-0.5704282522201538,-0.7302030324935913,-0.04114357382059097,-0.08846486359834671,-0.11359426379203796
2086,-0.331659734249115,0.18101590871810913,-0.6797281503677368,0.14037121832370758,-0.8930295705795288,0.41771528124809265,-0.09874861687421799,0.27614837884902954,0.7250335216522217,0.40306687355041504,-0.07117895781993866,0.20947174727916718
2087,-1.3247653245925903,-0.0032011959701776505,-0.07418370991945267,-0.2923702895641327,0.4329954981803894,0.7215237021446228,0.6027759313583374,0.4862344563007355,0.25849854946136475,1.3259963989257812,-0.7223162055015564,-0.133842334151268
2088,-1.0660468339920044,-0.06670568883419037,2.0358972549438477,-0.09665526449680328,-0.09355558454990387,-1.8947197198867798,-0.46849754452705383,0.5038438439369202,0.1311638355255127,1.508156657218933,0.05450597032904625,-0.46494942903518677
2089,-1.063660979270935,0.025208525359630585,-0.0749756321310997,-0.5931558012962341,0.04582365229725838,0.06024631857872009,-0.024275479838252068,-0.071873739361763,-0.38869592547416687,-0.16116534173488617,-0.06922458112239838,0.0035821530036628246
2090,-1.3469260931015015,-0.009744985029101372,-0.03152253106236458,-0.007762303575873375,-0.04759123548865318,0.156271293759346,-0.018943006172776222,0.3049564063549042,0.030679617077112198,0.7843731641769409,-0.4433658719062805,-0.4026277959346771
2091,-0.5926037430763245,-0.036390747874975204,0.9339734315872192,0.0023423228412866592,0.882075846195221,0.19873587787151337,-0.114957295358181,0.19035334885120392,0.2803061604499817,1.4862911701202393,-1.030461311340332,0.7702876925468445
2092,-0.29894202947616577,3.7474324703216553,-0.9073898196220398,-0.09127652645111084,0.024123698472976685,0.28263628482818604,-1.7660807371139526,0.34994447231292725,-0.41023313999176025,0.572594165802002,-0.26589468121528625,-0.11705955117940903
2093,-1.3457645177841187,-0.023138388991355896,0.0024565160274505615,0.0297960564494133,-0.009167672134935856,0.16364778578281403,-0.026176542043685913,0.3267935514450073,0.03992679342627525,0.7194517254829407,-0.39225614070892334,-0.3021371364593506
2094,-1.344112515449524,-0.03503816947340965,-0.05569072067737579,0.16095080971717834,-0.11027861386537552,-0.05256306752562523,-0.10468172281980515,-0.06772730499505997,-0.30413269996643066,-0.06225293129682541,-0.0027011092752218246,-0.0006205575191415846
2095,0.9429524540901184,-0.13841578364372253,0.005879857111722231,0.3054158389568329,0.18014559149742126,-0.22599631547927856,-0.25833946466445923,-0.0245193000882864,0.17201891541481018,-0.16354022920131683,0.598659098148346,0.22209012508392334
2096,-0.29945996403694153,2.881242036819458,0.0036489181220531464,-0.48423242568969727,0.8589694499969482,0.17357546091079712,-1.292274832725525,0.5210440158843994,0.9521734118461609,0.17689521610736847,0.06969068199396133,-0.05148545652627945
2097,1.8672943115234375,-0.03740573674440384,-1.2863643169403076,-1.1508859395980835,-0.1165623590350151,-0.6037049293518066,1.9380096197128296,0.02723834477365017,-1.016134262084961,-0.27218398451805115,0.13276632130146027,-0.03666846826672554
2098,-0.7269373536109924,-0.45563381910324097,1.0630215406417847,-1.8258864879608154,-0.9116764664649963,-0.10989179462194443,-2.430907726287842,-0.671535313129425,-1.5348621606826782,0.019052090123295784,0.362076997756958,-0.09161704778671265
2099,-1.0362273454666138,0.04985915869474411,0.001546707353554666,0.105131596326828,-0.31183451414108276,0.19839990139007568,-0.30313730239868164,-0.09537938237190247,-0.7910285592079163,-0.005082462914288044,-0.01108299195766449,-0.22660325467586517
2100,-1.3471591472625732,-0.011106671765446663,-0.06302173435688019,-0.015186505392193794,-0.1671271026134491,-0.0697842538356781,-0.011812696233391762,-0.19940820336341858,-0.03698684275150299,-0.1109945997595787,0.08094523847103119,0.023997211828827858
2101,-1.1012797355651855,0.4164649248123169,0.04531292989850044,-0.7273111343383789,-0.2645549178123474,0.013144424185156822,-0.04575646296143532,-0.05402020364999771,1.0388458967208862,-0.03350485488772392,0.25826677680015564,-0.06818908452987671
2102,-0.629048764705658,-2.463207960128784,0.1734909564256668,-3.184964418411255,-1.4976855516433716,-0.48042577505111694,-1.602200984954834,-0.1226738914847374,-0.4397750198841095,0.06441044807434082,-1.173936128616333,0.023173309862613678
2103,-1.1961873769760132,0.07970508188009262,-0.19797322154045105,-0.3676632344722748,0.3701411783695221,0.9581461548805237,0.49014782905578613,0.514785885810852,-0.017173662781715393,-0.5052791237831116,-0.025944186374545097,-0.16771267354488373
2104,0.47028398513793945,-0.08049390465021133,0.9367049336433411,0.11324548721313477,-0.1749040186405182,0.06979838758707047,-0.05989917740225792,-0.49652689695358276,0.20585687458515167,-0.17157122492790222,0.03673240542411804,0.17215095460414886
2105,1.4418877363204956,-0.18184268474578857,1.1235605478286743,-0.11116119474172592,-0.446391224861145,-0.46208980679512024,-0.03202507272362709,-0.34572461247444153,0.2676054537296295,-0.7029996514320374,0.30574655532836914,-0.009054703637957573
2106,-1.3402173519134521,-0.03520619124174118,-0.02593851089477539,0.06912722438573837,-0.1503627896308899,0.019680092111229897,0.0615382194519043,-0.10279205441474915,-0.18557541072368622,-0.11210889369249344,0.028144199401140213,-0.022307848557829857
2107,-0.9727377891540527,-0.3078018128871918,-0.09757637232542038,-0.48960691690444946,-0.174652561545372,0.07943511754274368,0.20873954892158508,0.09848357737064362,0.3674701154232025,0.18836133182048798,-0.17023813724517822,-0.23639816045761108
2108,2.6436073780059814,0.08588392287492752,0.1975094974040985,-0.2504766285419464,-0.26795434951782227,-0.9071739912033081,0.8828154802322388,-1.349735140800476,0.35907331109046936,-0.5847324132919312,-0.49485257267951965,-1.6029342412948608
2109,1.6474812030792236,0.11670659482479095,0.5922343730926514,-0.6015490293502808,0.638065755367279,-3.263990879058838,0.05262387543916702,-0.9978731870651245,-0.0869537964463234,0.47451820969581604,0.008184988982975483,-0.7416576147079468
2110,-1.3475178480148315,-0.011989913880825043,-0.05247894302010536,-0.011307734064757824,-0.15819160640239716,-0.051039017736911774,-0.013690321706235409,-0.1299048662185669,-0.014732755720615387,-0.014715349301695824,0.011131590232253075,-0.0018568021478131413
2111,-0.37332683801651,-0.21548576653003693,-1.7488315105438232,0.8776965141296387,-4.627354621887207,1.894956350326538,0.09423836320638657,3.1362826824188232,-1.6569795608520508,-1.4573969841003418,1.8646498918533325,0.48610010743141174
2112,-0.3544127345085144,-0.2595943212509155,1.6030124425888062,-0.6639610528945923,-0.8142476677894592,0.42798909544944763,-0.7684403657913208,-0.38671666383743286,-0.26364970207214355,0.5873884558677673,0.10864600539207458,-0.03390800207853317
2113,0.6137149333953857,-0.02806970477104187,0.8281289339065552,0.3857950270175934,0.21508921682834625,0.2292589247226715,-0.10504110902547836,0.1762986034154892,-0.6241321563720703,0.5306472778320312,-0.33097490668296814,-0.02585853450000286
2114,0.4942954182624817,0.28581705689430237,-0.595669150352478,-0.7182467579841614,0.4400152862071991,0.00014533089415635914,-0.3146669864654541,-0.03566376119852066,0.40499958395957947,0.7158485054969788,0.5432572364807129,-0.24275046586990356
2115,0.7296206951141357,0.05490560457110405,0.5700200796127319,-0.526352047920227,-0.24001312255859375,0.581396758556366,-0.17960909008979797,0.05382706969976425,-0.2526343762874603,0.6620714664459229,-0.36333027482032776,0.07382933050394058
2116,0.5384292006492615,-0.1815769225358963,0.3104178309440613,0.03521493822336197,0.11362182348966599,0.3305460810661316,0.0771968886256218,0.37923526763916016,-0.40363258123397827,0.010333443991839886,-0.08355875313282013,0.06501590460538864
2117,1.933329701423645,0.18897400796413422,0.24783635139465332,-0.3980225622653961,0.9838607311248779,-0.8528928160667419,-1.556040644645691,-0.02957828901708126,-0.030842216685414314,-0.562569797039032,0.8599913716316223,-0.4440479874610901
2118,0.8341583013534546,-0.03640619292855263,-0.22047069668769836,0.005595778115093708,0.11875904351472855,-0.6033528447151184,0.35115084052085876,-0.020009513944387436,-0.027368735522031784,-0.14583531022071838,-0.06072563678026199,-0.08066222071647644
2119,1.9915218353271484,-0.3331790268421173,0.2428004890680313,0.40884461998939514,1.33823823928833,0.734333336353302,-1.1763956546783447,-0.20824119448661804,0.5388910174369812,-0.2444886416196823,-0.1085454523563385,-0.3174489736557007
2120,-0.7805130481719971,-1.276796579360962,0.5564409494400024,-2.7487385272979736,-1.0619298219680786,-0.5805573463439941,-1.9650557041168213,-0.8249213695526123,-0.25956395268440247,-0.5627676248550415,0.276260644197464,0.11421575397253036
2121,0.500159740447998,0.4756939113140106,-1.597761631011963,3.6373772621154785,0.5111737847328186,-0.4281196594238281,3.3494911193847656,-0.415414959192276,0.9269907474517822,-0.8785086870193481,-0.1014079600572586,-0.3426346778869629
2122,1.759597897529602,-0.3849898874759674,-0.7189709544181824,0.4573236405849457,0.1865156888961792,0.4832550585269928,-0.2583155035972595,-0.30896708369255066,-0.14104953408241272,0.37176600098609924,0.06257384270429611,0.6232879161834717
2123,-0.9818987250328064,-0.05282652750611305,-0.07432369887828827,-0.26836395263671875,-0.08218883723020554,-0.03753350302577019,0.08697466552257538,-0.18157699704170227,0.4017072021961212,0.16317878663539886,0.6065040826797485,0.1508592814207077
2124,-1.3680766820907593,-0.0019854377023875713,-0.08410214632749557,-0.06369180232286453,0.3031938672065735,0.8184143900871277,0.07315754145383835,0.5760769844055176,-0.3906446695327759,-0.14324374496936798,-0.22683289647102356,-2.3603150844573975
2125,-0.5349352359771729,-0.35571515560150146,1.6714907884597778,-0.0223965086042881,0.574442446231842,-0.7654426097869873,-0.4490695595741272,0.9063012003898621,0.11211840063333511,-0.23531794548034668,0.11405260115861893,-0.027039431035518646
2126,-0.08012497425079346,-3.8735713958740234,-0.12109483778476715,3.0350794792175293,-0.07129006832838058,0.5649270415306091,0.23656034469604492,-0.4662313163280487,-0.4452902376651764,0.266533225774765,-0.29007112979888916,-0.0712185949087143
2127,0.8204260468482971,-0.22803904116153717,0.4008089601993561,-0.23174260556697845,-0.3234676420688629,0.1955323964357376,0.1301961988210678,-0.44010788202285767,0.47980931401252747,0.517669677734375,-0.11126869916915894,0.021454881876707077
2128,0.8943462371826172,0.011980046518146992,-0.09326045960187912,0.08286001533269882,0.3250277042388916,0.12115006148815155,0.2778657376766205,0.28790396451950073,-0.11132443696260452,-0.0706685334444046,-0.08193469047546387,0.07649757713079453
2129,-1.0361803770065308,0.12382655590772629,0.00014536235539708287,0.010464049875736237,-0.03246805816888809,0.1002153605222702,0.42988675832748413,-0.15795168280601501,-0.0018268143758177757,-0.11384432762861252,0.03113972209393978,-0.1679147481918335
2130,-0.7107865810394287,1.9288249015808105,0.37370315194129944,3.053389549255371,-1.5894380807876587,0.0390227846801281,0.19769611954689026,-0.9023762345314026,-0.1177930161356926,-0.15856246650218964,0.46792542934417725,0.2240520864725113
2131,2.4149274826049805,0.2083757072687149,0.38111400604248047,-3.000614881515503,2.548121213912964,2.173741340637207,3.563124895095825,5.062977313995361,4.002938747406006,3.6449062824249268,-1.2430574893951416,2.6541569232940674
